"time","timeDate","close","high","low","open","volumefrom","volumeto","volume"
1512432000000,"2017-12-04",979991833.4,1500000068.18,899998200,1069999358,42.04,47928653727.86,NaN
1512518400000,"2017-12-05",1266998901.93,1520013511.23,877963125.55,1139321989.48,13.74,15648429843.44,NaN
1512604800000,"2017-12-06",1443000000,2259989152.05,650000650,889301318.49,33.09,46176255658.89,NaN
1512691200000,"2017-12-07",1674999790.63,2490000000,750000187.5,1569992544.51,32.19,49768802367.23,NaN
1512777600000,"2017-12-08",1260000000,1990049751.24,889996440.01,1533099999.76,17.31,24795222331.64,NaN
1512864000000,"2017-12-09",1324099943.06,2600000000,750018750.47,1261000000,8.234,11474137391.17,NaN
1512950400000,"2017-12-10",1453214845.79,1847916474.18,926045968.92,1350001350,22.48,36389197005.13,NaN
1513036800000,"2017-12-11",1599002222.61,2867520550.56,800000000,1407088206.84,25.1,38118463596.22,NaN
1513123200000,"2017-12-12",1422009868.75,1988348279.08,750018750.47,1515509726.54,26.66,44217899542.27,NaN
1513209600000,"2017-12-13",1395001395,1899999991.92,750000000,1575001575,34.47,57252939971.93,NaN
1513296000000,"2017-12-14",1744999604.06,2600000000,1342432111.54,1714305415.19,28.34,49651386980.24,NaN
1513382400000,"2017-12-15",1856000000,2900700200,1349983125.21,1744999703.35,17.43,32599402722.57,NaN
1513468800000,"2017-12-16",1873335741.91,2500000000,800000000,2182306496.14,8.778,17445866453.91,NaN
1513555200000,"2017-12-17",1715324710.97,2239999522.13,1000000000,1800999194.35,30.44,59252016258.58,NaN
1513641600000,"2017-12-18",1831210045.29,2399998989.47,845165652.47,1980001980,36.19,69872001274.59,NaN
1513728000000,"2017-12-19",1825000018.25,2823901502.32,1000000000,1914901765.54,35.02,64751625615.96,NaN
1513814400000,"2017-12-20",1584000000,2278734846.41,749999062.5,1628346251.55,34.38,56477352762.07,NaN
1513900800000,"2017-12-21",1615078801.65,2767655334.66,145000036.25,1699899705.92,35.6,52566224011.01,NaN
1513987200000,"2017-12-22",1582000629.64,1900011875.07,613167778.03,1575000001.56,18.71,30309496845.33,NaN
1514073600000,"2017-12-23",1439000000,2199788453.68,1005395623.18,1614000051.65,11.82,17876342012.83,NaN
1514160000000,"2017-12-24",1540000178.19,2047921359.82,1160300000,1590002067,3.985,6086861882.45,NaN
1514246400000,"2017-12-25",1620000000,2949562481.57,1000000000,1495002952.63,20.26,32906547195.54,NaN
1514332800000,"2017-12-26",1562805235.4,2160013824.09,1000006666.71,1531000005,33.25,53370373080.88,NaN
1514419200000,"2017-12-27",1509998513.23,1743071291.62,1000000000,1435000002.4,43.29,69302917104.52,NaN
1514505600000,"2017-12-28",1609229754.94,1750000014.58,1213003396.41,1582999848.03,39.21,63464393640.34,NaN
1514592000000,"2017-12-29",1452011035.28,2751301955.39,133123.79,1400000003.71,15.37,23317866651.41,NaN
1514678400000,"2017-12-30",1644999670.41,2000000000,900000000,1625000040.63,14.13,22556792077.23,NaN
1514764800000,"2017-12-31",1584128301.72,1957205697.43,1101000920,1654998924.25,2.956,4761970658.67,NaN
1514851200000,"2018-01-01",1734999626.98,2000501459.03,1175206500.57,1604595621,20.99,35764288201.81,NaN
1514937600000,"2018-01-02",1910000764,2500500100.02,1189994526.03,1753468214,22.35,40676671575.98,NaN
1515024000000,"2018-01-03",1930000000,2510040160.64,145812.38,1929998938.5,25.94,50155261237.82,NaN
1515110400000,"2018-01-04",2581880780.49,3800023750.15,1550003100.01,1890001890,37.91,88608387919.94,NaN
1515196800000,"2018-01-05",1799998560,5084918132.82,1585003751.18,2663636040.77,20.71,53681575743.15,NaN
1515283200000,"2018-01-06",2300000000,4000000000,1600000000,2336105005.93,10.46,24922233966.41,NaN
1515369600000,"2018-01-07",1846625200,4000000000,1700000000,2360000000,32.99,72513122683.26,NaN
1515456000000,"2018-01-08",2341998650.47,4000000000,1719000000,2168896292.05,37.77,86691064498.71,NaN
1515542400000,"2018-01-09",2429956503.78,4800076801.23,1750000000,2236000100.07,45.5,108429439759.31,NaN
1515628800000,"2018-01-10",2561000000,3776585171.93,1411233418.01,3776585171.93,41.49,104691748618.49,NaN
1515715200000,"2018-01-11",2525001725.42,2994998352.75,144436.41,2498001598.72,39.22,106520158604.71,NaN
1515801600000,"2018-01-12",2510800000,3050082352.22,1904000304.64,2460002594.18,22.48,60853541627.16,NaN
1515888000000,"2018-01-13",2563602990.19,3751585044.68,1800000000,2550999857.68,12.18,31854159386.19,NaN
1515974400000,"2018-01-14",2452964407.49,2894914600.02,1700000000,2599999080.26,34.96,88806252238.25,NaN
1516060800000,"2018-01-15",2158600121.92,2650003445,1738000000,2440000390.4,39.77,87943838556.49,NaN
1516147200000,"2018-01-16",2309034153.51,2795169946.33,1698210934.78,2120108046.99,40.94,85979289845.52,NaN
1516233600000,"2018-01-17",2409000024.09,2920000333.71,1797203551.27,2298498314.43,9.487,22794925437.87,NaN
1516320000000,"2018-01-18",2409000024.09,2409000024.09,2409000024.09,2409000024.09,0,0,NaN
1516406400000,"2018-01-19",2811099997.17,2997961386.26,2110060769.75,2540009688.32,25.28,79038651714.64,NaN
1516492800000,"2018-01-20",2477000120,2998001038.72,2000000000,2811110579.91,10.17,27108841431.5,NaN
1516579200000,"2018-01-21",2437003460.54,2800022400.18,1156024816,2490002639.4,37.34,92468935554.23,NaN
1516665600000,"2018-01-22",2810000416.82,2994998352.75,1782960248.9,2525903136.67,46.13,123110227289.33,NaN
1516752000000,"2018-01-23",3050000100,3348961821.84,1000000000,2856734752.18,43.46,129129657106.74,NaN
1516838400000,"2018-01-24",2951000389.13,30180074444.18,2250002250,3002800111.1,37,114010453362.7,NaN
1516924800000,"2018-01-25",2599968800.37,3350500660.53,1917055402.9,2785399997.79,35.27,103364463021.87,NaN
1517011200000,"2018-01-26",2989983555.09,3075001404.96,750000000,2805993602.33,20.02,59181163047.25,NaN
1517097600000,"2018-01-27",2870000459.2,3533943527.58,2301000000,2789322473.57,13.25,39148425414.06,NaN
1517184000000,"2018-01-28",2587786617.58,3300018857.25,531393863.82,2999914288.16,32.1,86121186420.38,NaN
1517270400000,"2018-01-29",2320000000,2806886227.54,1747009701.73,2620001528.33,44.02,105277672844.15,NaN
1517356800000,"2018-01-30",2205023042.49,3000000000,1725515255.8,2320867695.07,47.55,105328297697.9,NaN
1517443200000,"2018-01-31",1997001169.91,3000000000,1500000000,2112000000,60.13,123171084584.4,NaN
1517529600000,"2018-02-01",1870000216.51,3499930001.4,1515002310.38,1935050289.82,49.57,93499502685.37,NaN
1517616000000,"2018-02-02",2000000000,2249010435.41,1480345684.09,1897003284.52,27.14,54702361371.25,NaN
1517702400000,"2018-02-03",1969899929.08,3174999041.55,1480345453.42,2080000133.12,16.92,33392009505.04,NaN
1517788800000,"2018-02-04",1611587999.99,2224991100.04,1349999325,2029989714.72,56.26,92262778199.35,NaN
1517875200000,"2018-02-05",1717000102.07,2394980121.66,1010000000,1556904873.11,59.39,116029565206.75,NaN
1517961600000,"2018-02-06",1771598442.41,3500000000,1261368079.82,1722999167.22,39.19,73796582908.25,NaN
1518048000000,"2018-02-07",1826717571.2,2014950935.94,1234567654.32,1660997129.8,51.76,96153123636.41,NaN
1518134400000,"2018-02-08",1890000000,2044999811.86,1699990846.2,1860624990.66,52.2,102033829446.71,NaN
1518220800000,"2018-02-09",2049999487.5,2487345629.11,1629991850.04,1905996264.25,34.1,70065533205.79,NaN
1518307200000,"2018-02-10",1928985620,2099999160,200000000,2049999907.75,13.5,27361882147.03,NaN
1518393600000,"2018-02-11",1847989651.26,2115059221.66,1646000219.47,1945310280.01,28.04,56826268090.78,NaN
1518480000000,"2018-02-12",1801064003.92,2436812108.25,1350002000.51,2006800000,23.33,45393039310.83,NaN
1518566400000,"2018-02-13",2000000087.92,2368545712.93,1420002726.41,1860799121.49,50.11,102471398855.72,NaN
1518652800000,"2018-02-14",2000000800,2449000183.43,1546997792.95,1992812589.26,67.5,353569118734.74,NaN
1518739200000,"2018-02-15",2201001561.14,2590002590,1320000500,2290478480.95,47.67,104115320840.57,NaN
1518825600000,"2018-02-16",2424401112.32,2650000203.85,1600000000,2266009712.68,32.1,79391789537.45,NaN
1518912000000,"2018-02-17",2389981198.81,3100512993.97,1804565550.84,2571800000,16.72,42387062890.7,NaN
1518998400000,"2018-02-18",2488610872.34,2550001275,1804567653.33,2375071252.14,45.53,113979780292.69,NaN
1519084800000,"2018-02-19",2572000710.36,3100497457.59,1562841871.66,2510908096.24,44.39,115535504030.27,NaN
1519171200000,"2018-02-20",2431100000.75,26400000000,1805636164.31,2644897299.92,51.22,128318716178.09,NaN
1519257600000,"2018-02-21",2311000593.93,3300003300,249392868.12,2431492693.36,44.55,104835825041.87,NaN
1519344000000,"2018-02-22",77000003,2500000000,77000003,2201999337.45,40.58,94682025715.11,NaN
1519430400000,"2018-02-23",2280000000,2595013836.61,77000003,77000003,21.9,50213431040.75,NaN
1519516800000,"2018-02-24",2195004170.51,2460000393.6,1424055139.41,2269999753.64,14.87,33378250255.08,NaN
1519603200000,"2018-02-25",2399975040.26,3499902780.48,1087468735.27,2155700000,45.21,105747481792.55,NaN
1519689600000,"2018-02-26",2305002637.08,2758925122.77,1328734709.38,2275002105.26,60.16,144870643499.34,NaN
1519776000000,"2018-02-27",2329998118.06,3240020736.13,1549519279.59,2361981545.05,55.8,131463019636.52,NaN
1519862400000,"2018-02-28",2434432614.91,2909937436.35,1557244300.49,2249957547.97,62.16,147605157240.42,NaN
1519948800000,"2018-03-01",2440999637.56,3499930001.4,1233947260.18,2385496183.21,69.87,172504272712.44,NaN
1520035200000,"2018-03-02",2560494464.88,3353004291.85,2100002100,2410011877.92,32.57,85628967145.58,NaN
1520121600000,"2018-03-03",2562197340.44,5000000000,2150000000,2568053415.51,22.26,59666833738.2,NaN
1520208000000,"2018-03-04",150000000,2764976958.53,150000000,2549995856.26,67.12,181747133051.95,NaN
1520294400000,"2018-03-05",2560000000,2999940001.2,150000000,150000000,62.18,158500960598.66,NaN
1520380800000,"2018-03-06",2300105498.17,3000000000,375781272.75,2369998605.88,68.78,164180670437.8,NaN
1520467200000,"2018-03-07",2210000210.48,2799944001.12,1700583867.13,2311011208.32,65.31,150128400731.46,NaN
1520553600000,"2018-03-08",2221652162.73,3554923569.14,794205476.84,2000201701.01,51.72,112761723509.86,NaN
1520640000000,"2018-03-09",2176752285.59,5000000000,1000000000,2000112006.27,38.25,88205361662.33,NaN
1520726400000,"2018-03-10",2276120058.31,3175006350.01,410239579.91,2247000152.78,20.41,46652297095.8,NaN
1520812800000,"2018-03-11",2211994587.12,2600000185.71,1899984800.12,2064995740.95,63.22,144929091396,NaN
1520899200000,"2018-03-12",2320800542.97,2770151438.9,382449183.93,2211997876.48,70.92,161846904624.1,NaN
1520985600000,"2018-03-13",2146458580.11,2549999999.41,1784030379.49,2319997216,77.46,176522798079.86,NaN
1521072000000,"2018-03-14",2129966282.63,2376000004.94,1750000000,2005535277.37,67.98,148008761829.03,NaN
1521158400000,"2018-03-15",2110100000.1,3175107159.87,310242019.8,2144999701.74,74.3,167057182484.87,NaN
1521244800000,"2018-03-16",2107981344.37,2800000000,1850013258.43,2090000000,37.69,84133476597.57,NaN
1521331200000,"2018-03-17",2101999527.05,209003887472.31,1453706709.83,2280899965.93,20.06,42924422822.18,NaN
1521417600000,"2018-03-18",2149999114.71,2625000048.15,305177941.93,2105999149.18,60.41,135798131059.45,NaN
1521504000000,"2018-03-19",200000000,2290076335.88,200000000,2186199999.9,76.13,176182150897.98,NaN
1521590400000,"2018-03-20",2519998905.44,3770028275.21,200000000,200000000,79.71,198908885362.17,NaN
1521676800000,"2018-03-21",2600015147.42,2846999972.36,2001000500.25,2470000267.1,64.54,167441411431.97,NaN
1521763200000,"2018-03-22",2814999895.85,4000000000,2099958000.84,2642998424.26,62.11,167912485176.57,NaN
1521849600000,"2018-03-23",2670320000.56,4500004500,1250136733.71,2765301399.83,42.32,122568448207.46,NaN
1521936000000,"2018-03-24",2650000000,3770028275.21,1731714180.57,2750998990.22,17.89,50224750399.97,NaN
1522022400000,"2018-03-25",2542000000,5000000000,2000000000,2600011818.24,73.7,193248810294.86,NaN
1522108800000,"2018-03-26",2540005080.01,3554957724.83,2099994970.07,2562097739.61,73.77,191091633716.22,NaN
1522195200000,"2018-03-27",70000,3549999254.5,70000,2506014434.64,74.18,196670090110.38,NaN
1522281600000,"2018-03-28",2400000846.37,2859005294.88,70000,70000,39.15,99670674269.58,NaN
1522368000000,"2018-03-29",2206500149.07,3499868754.92,1889073598.31,2399998080,20.58,48166684493.41,NaN
1522454400000,"2018-03-30",2250984805.85,2849002849,1316504023.57,1955579000,32.21,76913725782.8,NaN
1522540800000,"2018-03-31",70000,2636956951.68,70000,2185200076.92,27.6,64871907898.83,NaN
1522627200000,"2018-04-01",2260001456.02,2497017994.2,70000,70000,95.21,223080639413.78,NaN
1522713600000,"2018-04-02",2555000958.13,4000000000,1080613788.63,1952277657.27,124.58,311731728592.25,NaN
1522800000000,"2018-04-03",2483000315.7,3300003300,311579802.14,2463000278.35,111.15,281040832910.72,NaN
1522886400000,"2018-04-04",2649998178.13,3554986757.67,1900000000,2549999974.5,107.14,279815150173.51,NaN
1522972800000,"2018-04-05",2818000031.56,3074998979.1,332394884.34,2630491360.15,119.59,334235234974.58,NaN
1523059200000,"2018-04-06",2822500000,4100000000,337643828.59,2742631463.47,50.66,153552027636.35,NaN
1523145600000,"2018-04-07",2900079093.07,3200000000,1020473800,2740000668.29,34.71,105121634145.27,NaN
1523232000000,"2018-04-08",3050000000,3299001722.08,243815260.2,2932011000,116.12,355555155901.06,NaN
1523318400000,"2018-04-09",3560215267.94,4400799688.17,326324700.83,3093322444.84,132.83,453188038579.18,NaN
1523404800000,"2018-04-10",3815028901.73,5000000000,412003021.36,3719816017.9,108.44,436861526763.95,NaN
1523491200000,"2018-04-11",4441996410.87,5559999848.77,2755045290,3960999312.41,91.44,427386054726.09,NaN
1523577600000,"2018-04-12",5469000000,6200000000,4000000000,4856726566.29,113.85,624069601454.37,NaN
1523664000000,"2018-04-13",5415006064.81,7000000000,1819712030.57,5504667958.43,47.64,263195556647.86,NaN
1523750400000,"2018-04-14",70000,5415006064.81,70000,5415006064.81,24.67,140105318095.55,NaN
1523836800000,"2018-04-15",70000,6350012700.03,70000,5773389513,102.42,593025581629.42,NaN
1523923200000,"2018-04-16",6387018794.79,7499906251.17,70000,70000,125.67,800126268466.29,NaN
1524009600000,"2018-04-17",6009976561.09,8460000693.72,3221344248.01,6375091871.62,106.76,721659275826.09,NaN
1524096000000,"2018-04-18",5900000885,7500018750.05,679360133.34,6139991813.34,63.75,393176894659.84,NaN
1524182400000,"2018-04-19",6521000000,8460236886.63,4200000000,5844999313.08,68.17,417533660901.84,NaN
1524268800000,"2018-04-20",6228366159.42,7899000013.22,4249979762,6532617358.47,36.63,242722248725.91,NaN
1524355200000,"2018-04-21",6010012681.13,60043231126.41,4749841671.94,5780012716.03,17.67,111271991746.57,NaN
1524441600000,"2018-04-22",6552000000,8488243782.36,5199991680.01,6010012681.13,70.08,455219942911.99,NaN
1524528000000,"2018-04-23",7450010430.01,9000000900,661305407,6420009886.82,85.89,614874008214.63,NaN
1524614400000,"2018-04-24",6934004914.82,11000000000,3000000000,7099989283.04,89.44,642264578877.23,NaN
1524700800000,"2018-04-25",7114996848.06,11999997913.04,5000000000,6300998708.3,79.97,570993164169.87,NaN
1524787200000,"2018-04-26",7265108155.67,12999996100,5999880002.4,7219653629.9,68.72,507081691686.51,NaN
1524873600000,"2018-04-27",7315030027.02,8000000000,5106937737.15,7155701003.39,41.27,310427662976.35,NaN
1524960000000,"2018-04-28",7259999694.32,8919999203.15,5000000000,7400500273.82,24.45,182884001635.73,NaN
1525046400000,"2018-04-29",7042253521.13,15000000000,3520823716.27,7428978961.13,80.65,598897784581.93,NaN
1525132800000,"2018-04-30",7070002309.12,9530023238.6,702553098.48,7100000000,42.19,302727169693.03,NaN
1525219200000,"2018-05-01",7215002009.38,8500004250,731810410.63,7200383060.38,70.48,507547744142.45,NaN
1525305600000,"2018-05-02",7552000000,14700002352,5999880002.4,7296287648.84,74.08,553845141116.19,NaN
1525392000000,"2018-05-03",7530007078.21,9299999873.97,810773559.05,7555000000,60.4,498099350237.75,NaN
1525478400000,"2018-05-04",7720000720.53,9230000174.68,6499989600.02,7535545166.55,41.31,339941069225.43,NaN
1525564800000,"2018-05-05",7850899426.85,69999995012.77,2993384619.99,7595150355.85,24.48,197390186371.46,NaN
1525651200000,"2018-05-06",7106000000,8627160025.19,5000000000,7781899221.44,50.75,388707228144.23,NaN
1525737600000,"2018-05-07",7277999190.69,14700000191.1,5000000000,7545099999.75,90.18,686650974070.53,NaN
1525824000000,"2018-05-08",7751096780.19,11999999261.54,5699954400.36,7104993955.18,81.5,629047447027.99,NaN
1525910400000,"2018-05-09",7509128284.07,11500002875,6449019600,7777999425.34,87.75,707974658001.84,NaN
1525996800000,"2018-05-10",7315001608.26,21529993074.52,757603019.81,7949999274.56,77.22,595841052850,NaN
1526083200000,"2018-05-11",7499999906.25,12371001383.08,5736349817.48,7419999421.24,43.96,333863850436.01,NaN
1526169600000,"2018-05-12",7514972136.8,9389999991.46,5999880002.4,7414998168.5,24.09,185835826567.58,NaN
1526256000000,"2018-05-13",7600028061.64,21999999413.33,783681097.33,7489963448.98,61.34,484067718389.74,NaN
1526342400000,"2018-05-14",7779994211.68,21530008525.88,741214312.83,7748411265.61,79.92,634079058076.76,NaN
1526428800000,"2018-05-15",7661074082.59,22000002244.9,903849006.23,7779001674.04,86.13,686808214402.27,NaN
1526515200000,"2018-05-16",8073377863.93,10000000000,7119971520.11,8277570102.74,85.04,706687516194.53,NaN
1526601600000,"2018-05-17",8372659461.11,15000000765.31,2528381077.6,8138186405.16,82.9,717262136588.95,NaN
1526688000000,"2018-05-18",8010000000,86320031589.71,5699954400.36,8636398967.09,39.58,355268410985.35,NaN
1526774400000,"2018-05-19",9010008944.72,10450000085.22,7000021525.28,8698640280.31,22.87,208581666151.7,NaN
1526860800000,"2018-05-20",9330000000,55000055000.06,6210629048,9110000000,68.02,644887343084.14,NaN
1526947200000,"2018-05-21",9579999151.49,15000000765.31,7644591800,9235000281.67,90.04,868339242596.58,NaN
1527033600000,"2018-05-22",9602318500,94998337529.09,8000000000,8910043668.12,86.68,870542326445.48,NaN
1527120000000,"2018-05-23",11000000916.67,14700002352,7899892561.46,9499973793.18,82.95,877612617766.77,NaN
1527206400000,"2018-05-24",11299996836,15000000000,8500010993.37,10827009809.49,73.55,834864369571.28,NaN
1527292800000,"2018-05-25",11100011100.01,13234515616.73,104170044.13,10225001150.31,36.88,420247526264.14,NaN
1527379200000,"2018-05-26",10556039374.03,26000000000,6223420806.97,10140645432.1,21.92,244020739895.92,NaN
1527465600000,"2018-05-27",11307322951.48,12999999985.7,6838542022.84,10401000000,28.43,321463401000.41,NaN
1527552000000,"2018-05-28",10759919300.61,100000000000,6070687080.36,11160001202.22,82.85,992676173830.31,NaN
1527638400000,"2018-05-29",13549999634.15,16999994050,2403306950.36,10808473843.49,85.84,1151338736646.37,NaN
1527724800000,"2018-05-30",12790013557.41,15576991226.26,104350000,11950004720.99,84.58,1104599608301.76,NaN
1527811200000,"2018-05-31",13435803729.78,16633012537.96,6047960325.38,12402024010.32,95.24,1341867529248.19,NaN
1527897600000,"2018-06-01",12200094709.03,29999999259.6,2400441681.27,12706900026.4,46.57,684396778990.38,NaN
1527984000000,"2018-06-02",13220955214.01,18300999280.31,15500031,13794999864.35,25.13,364261566032.75,NaN
1528070400000,"2018-06-03",12000000000,16599999881.43,657712509.54,13560017935.96,67.23,954014222507.06,NaN
1528156800000,"2018-06-04",14310962913.14,100000000000,2439472618.55,14025001528.73,89.84,1280576939838.5,NaN
1528243200000,"2018-06-05",14150008961.67,18500000486.84,10000000000,14310962913.14,48.37,726420830887.98,NaN
1528329600000,"2018-06-06",17107961501.85,140000140000.14,12410027302.06,16579431226.03,71.58,1214678297726.19,NaN
1528416000000,"2018-06-07",16850798488.83,18805900539.35,10000000000,17099999658,70.63,1211967506156.74,NaN
1528502400000,"2018-06-08",14500000000,167700259264.6,10000000000,17440321400.21,39.87,692845081102.2,NaN
1528588800000,"2018-06-09",14506031455.18,20000470599.31,11500069000.41,17158320000.23,21.75,358947517936.76,NaN
1528675200000,"2018-06-10",15438918812.52,18099999929.41,9099153475.42,16299998207,67.4,1069575543325.84,NaN
1528761600000,"2018-06-11",15020879021.84,18000000000,10000000000,15550000000,81.3,1309285421850.24,NaN
1528848000000,"2018-06-12",15599985180.01,19500000726.6,8628371316.99,15080003386.39,88.11,1406489670467.54,NaN
1528934400000,"2018-06-13",16500003000,177399325882.56,14087037290.99,15268769995.88,81.39,1342052748137.4,NaN
1529020800000,"2018-06-14",15556841587.79,20000000000,10000000000,16864923208.38,75.65,1280636963843.7,NaN
1529107200000,"2018-06-15",15655985805.24,18000000000,9125184500,14809987855.81,48.28,772020080410.3,NaN
1529193600000,"2018-06-16",15269950918.01,18670649738.61,2078907873.7,16200103680.66,22.83,362404052226.65,NaN
1529280000000,"2018-06-17",16250000000,18479000148.24,10000000000,15560085269.27,50.65,831109029105.5,NaN
1529366400000,"2018-06-18",17300100000,18999992400,9997400675.82,16999996815.07,87.34,1515017227215.12,NaN
1529452800000,"2018-06-19",18889005371.09,20100000373.29,2117989670.73,18000001800,88.08,1605777290189.75,NaN
1529539200000,"2018-06-20",18852362436.67,77000077000.08,11404068971.81,18329991164.94,81.68,1612954153588.04,NaN
1529625600000,"2018-06-21",17324417033.37,21800028340.04,10897044721.47,19550010882.84,75.68,1419806774070.51,NaN
1529712000000,"2018-06-22",17380120618.04,20950003514.95,13650013650.01,17370308930.94,38.83,715645883722.89,NaN
1529798400000,"2018-06-23",17799928800.28,21000000000,12800000000,18499980544.95,23.5,428757138422.84,NaN
1529884800000,"2018-06-24",17899996300.67,28000000000,19229009.81,17900188548.65,76.06,1427009670698.95,NaN
1529971200000,"2018-06-25",19589406049.21,23199999072,10925737760.44,18355000000,94.65,1803600383066.8,NaN
1530057600000,"2018-06-26",20399998883.37,30000003947.37,16800067200.27,19800019800.02,80.71,1611794956682.29,NaN
1530144000000,"2018-06-27",19600156801.25,36999998972.22,10905682883.19,19405041429.76,90.52,1810146626398,NaN
1530230400000,"2018-06-28",19305000670.85,22214323795.98,12000011000,19300006316.37,54.19,1053504189866.96,NaN
1530316800000,"2018-06-29",17400201146.33,22886384375.31,10421718574.31,19235245124.35,45.63,913441325412.19,NaN
1530403200000,"2018-06-30",19921112394.92,22694262890.34,15999852800.47,18700051179.09,25.62,511132374895.09,NaN
1530489600000,"2018-07-01",19569039109.48,25000000000,12000000000,19609996391.76,60.81,1244447588326.08,NaN
1530576000000,"2018-07-02",19170309025.38,22546919804.06,10000000000,20051058398.04,83.89,1691480157559.28,NaN
1530662400000,"2018-07-03",19709967823.48,36999922916.83,2065568553.11,19150044428.1,107.46,2218076509358.46,NaN
1530748800000,"2018-07-04",18620009061.74,22675623840.43,10000000000,20599995468,71.31,1440704595040.34,NaN
1530835200000,"2018-07-05",19230000000,21737240239.98,13999981333.36,18900018900.02,72.06,1391001850715.11,NaN
1530921600000,"2018-07-06",18665000014.14,22633424034.68,16004993557.99,19610000054.16,46.85,906829564752.17,NaN
1531008000000,"2018-07-07",19773136217.14,22000002640,12000052799.7,18000180001.8,30.67,614578927223.68,NaN
1531094400000,"2018-07-08",20174999782.2,189998480012.16,11999961600.12,20199987094.06,97.6,2003971532888.7,NaN
1531180800000,"2018-07-09",18725334270.93,24262893301.5,10000000000,21290470238.76,98.4,1975069540950.91,NaN
1531267200000,"2018-07-10",19254429962.97,25000000000,13999963250.16,19289002098.01,62.83,1229125637328.35,NaN
1531353600000,"2018-07-11",18882000000,46199928923.19,11586323808.42,19706318752.06,60.81,1191709784343.61,NaN
1531440000000,"2018-07-12",19402995693.18,21799999825.6,8000000000,19499999220,89.45,1770700477234.06,NaN
1531526400000,"2018-07-13",19005083859.93,20949976693.15,1979020728.5,19000028500.04,54.23,1070077778319.29,NaN
1531612800000,"2018-07-14",19101284561.39,23000138000.83,12673949963.25,19599977076.05,30.18,597997061107.84,NaN
1531699200000,"2018-07-15",20411079133.75,22799999544,17749378771.74,19180015661.1,95.69,1979279075459.07,NaN
1531785600000,"2018-07-16",20764996307.29,46200046200.05,18701889389.55,20383000000,102.37,2234708307385.79,NaN
1531872000000,"2018-07-17",21700003074.66,27199997770.28,19900000000,22999921591.18,103.7,2559320674328.75,NaN
1531958400000,"2018-07-18",24585996406.51,46200046200.05,36000639.73,23400012448.81,59.7,1492056839813.39,NaN
1532044800000,"2018-07-19",24149968165.95,27999832001.01,13999938400.89,23240005345.2,80.06,2043174694337.06,NaN
1532131200000,"2018-07-20",23359937706.83,32426322762.35,20000000000,22780000000,58.22,1489495520336.33,NaN
1532217600000,"2018-07-21",25000000000,35700260611.9,20155200000,22052105976.12,31.24,805671799427.08,NaN
1532304000000,"2018-07-22",24239985552.97,46199928923.19,21256966970.92,24628519825.96,71.49,1873646693760.14,NaN
1532390400000,"2018-07-23",25709985004.86,46199928923.19,15063314000.21,26400090010.06,67.7,1823900050870.8,NaN
1532476800000,"2018-07-24",27250836120.4,46199928923.19,15440041173.44,25521011448.73,87.41,2378198345812.26,NaN
1532563200000,"2018-07-25",27699986981.01,38800043973.38,15500031000.06,27082265088.43,86.98,2436514716946.86,NaN
1532649600000,"2018-07-26",27188837350.94,46200046200.05,23518012445.73,26402014676.81,74.88,2081731969912.4,NaN
1532736000000,"2018-07-27",27631069953.97,46199928923.19,22999961666.73,26650000000,41.41,1170580698971.65,NaN
1532822400000,"2018-07-28",27700000000,50000000000,3499061615.29,28299965339.69,23.15,662211541755.8,NaN
1532908800000,"2018-07-29",28580002572.2,214698241621.4,17367744624.68,27499977083.35,77.95,2213397042083.13,NaN
1532995200000,"2018-07-30",26422348021.96,29999000000,15000996334.83,28309997873.92,92.82,2582891683650.59,NaN
1533081600000,"2018-07-31",27600600000,30000000000,23000001002.47,26015320132.97,92.89,2548984668031.51,NaN
1533168000000,"2018-08-01",28125320804.44,32000000000,12000011000,27050003077.61,114.53,3194413185831.5,NaN
1533254400000,"2018-08-02",28958397000,30975004646.25,17143836790.67,26001040041.6,107.58,3073257509313.72,NaN
1533340800000,"2018-08-03",27558970846.35,33000001885.71,17732173255.15,26761819803.75,63.25,1816653219233.28,NaN
1533427200000,"2018-08-04",29350000220.13,32999670003.3,3000000000,28450237947.44,35.06,1005720208089.1,NaN
1533513600000,"2018-08-05",28200005179.59,32000000000,18501514854.52,28304984319.04,89.9,2583719464380.58,NaN
1533600000000,"2018-08-06",27889983312.49,32000000000,24501996912.75,28800001843.2,113.61,3287473619020.05,NaN
1533686400000,"2018-08-07",26920412584.23,32000000000,23000035983.79,28300054385.83,116.39,3236520583235.94,NaN
1533772800000,"2018-08-08",30150000043.98,31000000496,18755040417.11,28391924011.85,74.61,2148135430987.85,NaN
1533859200000,"2018-08-09",35500000946.67,50000000000,26399919563.67,31139997957.22,90.24,2980147877369.4,NaN
1533945600000,"2018-08-10",32015982378.4,38999995542.86,2596093312.25,34500000000,57.92,1950975824968.51,NaN
1534032000000,"2018-08-11",31697730442.5,214702851253.86,21047092870.3,40767332151.37,36.17,1211429869137.78,NaN
1534118400000,"2018-08-12",33402102367.62,214740000000,25000000000,32023005327.03,70.95,2446304058468.66,NaN
1534204800000,"2018-08-13",34020000000,50000000000,27200999062.47,32849997330.94,77.85,2667306165123.72,NaN
1534291200000,"2018-08-14",39950012546.8,44005000728.28,28108392092.65,35299999249.88,98.22,3849869538805.97,NaN
1534377600000,"2018-08-15",41049993144.65,214740000000,450000,39520005817.34,32.96,1340530973013.19,NaN
